tokens_seen,loss
47185920,3.9453299045562744
47226880,3.939563274383545
47267840,3.7268638610839844
47308800,3.8457581996917725
47349760,3.7616567611694336
47390720,3.7940852642059326
47431680,3.817023277282715
47472640,3.8308045864105225
47513600,3.9498496055603027
47554560,3.8092617988586426
47595520,4.009338855743408
47636480,3.8676905632019043
47677440,3.858525514602661
47718400,3.8181941509246826
47759360,3.9860527515411377
47800320,3.919057846069336
47841280,3.8588693141937256
47882240,3.6903676986694336
47923200,3.857010841369629
47964160,3.9314780235290527
48005120,3.8084747791290283
48046080,3.806069850921631
48087040,3.859086036682129
48128000,3.665931463241577
48168960,3.772573471069336
48209920,3.786207437515259
48250880,3.7893784046173096
48291840,3.7576663494110107
48332800,3.6182806491851807
48373760,3.8474745750427246
48414720,3.7520251274108887
48455680,3.839789867401123
48496640,3.8213584423065186
48537600,3.9118010997772217
48578560,3.849797487258911
48619520,3.699678421020508
48660480,3.843560218811035
48701440,4.021487712860107
48742400,3.825026273727417
48783360,3.819875955581665
48824320,3.7235107421875
48865280,3.8585007190704346
48906240,3.849644660949707
48947200,3.8712480068206787
48988160,3.787958860397339
49029120,3.7636213302612305
49070080,3.787501573562622
49111040,3.845571517944336
49152000,3.8667173385620117
49192960,3.723590135574341
49233920,3.8588802814483643
49274880,3.880744457244873
49315840,3.879593849182129
49356800,3.8783669471740723
49397760,3.780258893966675
49438720,3.7870097160339355
49479680,3.712283134460449
49520640,3.7758629322052
49561600,3.7352070808410645
49602560,3.671750545501709
49643520,3.762688159942627
49684480,3.571422576904297
49725440,3.746641159057617
49766400,3.7561564445495605
49807360,3.784151077270508
49848320,3.8590786457061768
49889280,3.77945613861084
49930240,3.7889609336853027
49971200,3.7532198429107666
50012160,3.7390871047973633
50053120,3.6725358963012695
50094080,3.7580204010009766
50135040,3.619032621383667
50176000,3.66947340965271
50216960,3.5337629318237305
50257920,3.822847366333008
50298880,3.7585954666137695
50339840,3.8019614219665527
50380800,3.803339958190918
50421760,3.8223488330841064
50462720,3.7437782287597656
50503680,3.80570912361145
50544640,3.954721689224243
50585600,3.8758010864257812
50626560,3.7723934650421143
50667520,3.561199903488159
50708480,3.877445936203003
50749440,3.7232680320739746
50790400,3.6506190299987793
50831360,3.676877498626709
50872320,3.852252721786499
50913280,3.8826708793640137
50954240,3.7705626487731934
50995200,3.974874496459961
51036160,3.760932207107544
51077120,3.816074848175049
51118080,3.6644744873046875
51159040,3.5435914993286133
51200000,3.692595958709717
51240960,3.8534536361694336
51281920,3.82074236869812
51322880,3.681056261062622
51363840,3.7722065448760986
51404800,3.8857581615448
51445760,3.769756317138672
51486720,3.806623935699463
51527680,3.9048662185668945
51568640,3.6132941246032715
51609600,3.6872005462646484
51650560,3.852390766143799
51691520,3.6890885829925537
51732480,3.881019353866577
51773440,3.735679864883423
51814400,3.741816759109497
51855360,3.730811595916748
51896320,3.642117500305176
51937280,3.701802968978882
51978240,3.8370859622955322
52019200,3.685936689376831
52060160,3.6333327293395996
52101120,3.729602575302124
52142080,3.4982221126556396
52183040,3.822070360183716
52224000,3.659097909927368
52264960,3.6468307971954346
52305920,3.9325146675109863
52346880,3.6929218769073486
52387840,3.710576057434082
52428800,3.827692985534668
52469760,3.752937078475952
52510720,3.7241644859313965
52551680,3.7680230140686035
52592640,3.7316346168518066
52633600,3.77539324760437
52674560,3.6815688610076904
52715520,3.651068925857544
52756480,3.8108394145965576
52797440,3.6398069858551025
52838400,3.7945780754089355
52879360,3.813693046569824
52920320,3.883157730102539
52961280,3.757491111755371
53002240,3.8120837211608887
53043200,3.9224331378936768
53084160,3.6385507583618164
53125120,3.5931859016418457
53166080,3.5099596977233887
53207040,3.6904377937316895
53248000,3.6459031105041504
53288960,3.7533724308013916
53329920,3.671386480331421
53370880,3.6156740188598633
53411840,3.6214659214019775
53452800,3.700122594833374
53493760,3.70318603515625
53534720,3.5257232189178467
53575680,3.6779444217681885
53616640,3.7663469314575195
53657600,3.7244410514831543
53698560,3.7385199069976807
53739520,3.770125389099121
53780480,3.658493757247925
53821440,3.74613618850708
53862400,3.703190565109253
53903360,3.5766825675964355
53944320,3.600846529006958
53985280,3.711268663406372
54026240,3.604492664337158
54067200,3.6053733825683594
54108160,3.607569932937622
54149120,3.581451892852783
54190080,3.621469497680664
54231040,3.713618278503418
54272000,3.7874984741210938
54312960,3.850386381149292
54353920,3.4642510414123535
54394880,3.759138345718384
54435840,3.673739433288574
54476800,3.663381338119507
54517760,3.5620627403259277
54558720,3.4951107501983643
54599680,3.6570510864257812
54640640,3.8228423595428467
54681600,3.744062662124634
54722560,3.5962820053100586
54763520,3.678562879562378
54804480,3.778480291366577
54845440,3.5662951469421387
54886400,3.4930779933929443
54927360,3.730222702026367
54968320,3.572523593902588
55009280,3.6458964347839355
55050240,3.60133695602417
55091200,3.529815435409546
55132160,3.6519582271575928
55173120,3.7513210773468018
55214080,3.7915830612182617
55255040,3.573245048522949
55296000,3.6172733306884766
55336960,3.601208448410034
55377920,3.84968900680542
55418880,3.5926458835601807
55459840,3.676807403564453
55500800,3.648488759994507
55541760,3.6354379653930664
55582720,3.678912878036499
55623680,3.5942153930664062
55664640,3.662825345993042
55705600,3.6702191829681396
55746560,3.418487310409546
55787520,3.7100322246551514
55828480,3.802677631378174
55869440,3.66731595993042
55910400,3.6470935344696045
55951360,3.764369010925293
55992320,3.731839895248413
56033280,3.6866037845611572
56074240,3.635091781616211
56115200,3.4447996616363525
56156160,3.618173122406006
56197120,3.5125439167022705
56238080,3.5222995281219482
56279040,3.548738479614258
56320000,3.5573043823242188
56360960,3.546882390975952
56401920,3.6778972148895264
56442880,3.6536855697631836
56483840,3.6287124156951904
56524800,3.6643145084381104
56565760,3.6471431255340576
56606720,3.558375835418701
56647680,3.5582213401794434
56688640,3.6461446285247803
56729600,3.6306943893432617
56770560,3.5578701496124268
56811520,3.4809861183166504
56852480,3.6186485290527344
56893440,3.6670079231262207
56934400,3.540462017059326
56975360,3.59865403175354
57016320,3.627964973449707
57057280,3.670422315597534
57098240,3.5586345195770264
57139200,3.7110164165496826
57180160,3.6496031284332275
57221120,3.6199069023132324
57262080,3.4706685543060303
57303040,3.582667350769043
57344000,3.7231247425079346
57384960,3.591805934906006
57425920,3.7103688716888428
57466880,3.5950098037719727
57507840,3.5112786293029785
57548800,3.5570311546325684
57589760,3.6497139930725098
57630720,3.6175127029418945
57671680,3.706111431121826
57712640,3.553217649459839
57753600,3.6389002799987793
57794560,3.5585319995880127
57835520,3.600743055343628
57876480,3.5005738735198975
57917440,3.617609977722168
57958400,3.6205484867095947
57999360,3.6641063690185547
58040320,3.6445698738098145
58081280,3.682283639907837
58122240,3.823474168777466
58163200,3.5943942070007324
58204160,3.4677064418792725
58245120,3.6905205249786377
58286080,3.590571403503418
58327040,3.788848638534546
58368000,3.6805918216705322
58408960,3.5428857803344727
58449920,3.530550479888916
58490880,3.5172393321990967
58531840,3.466491222381592
58572800,3.5174660682678223
58613760,3.489241123199463
58654720,3.6495156288146973
58695680,3.4064290523529053
58736640,3.5311825275421143
58777600,3.4489824771881104
58818560,3.4855031967163086
58859520,3.530179262161255
58900480,3.706120014190674
58941440,3.5915298461914062
58982400,3.494400978088379
59023360,3.5758063793182373
59064320,3.5216634273529053
59105280,3.6136693954467773
59146240,3.655714273452759
59187200,3.4719841480255127
59228160,3.584038019180298
59269120,3.6978557109832764
59310080,3.5388476848602295
59351040,3.5125129222869873
59392000,3.5099503993988037
59432960,3.6228702068328857
59473920,3.5494191646575928
59514880,3.780912399291992
59555840,3.6546919345855713
59596800,3.6130735874176025
59637760,3.4740612506866455
59678720,3.5042693614959717
59719680,3.4970602989196777
59760640,3.5392324924468994
59801600,3.475290298461914
59842560,3.5770702362060547
59883520,3.5342259407043457
59924480,3.6114983558654785
59965440,3.4563212394714355
60006400,3.5738303661346436
60047360,3.3634495735168457
60088320,3.6646933555603027
60129280,3.760288953781128
60170240,3.544318914413452
60211200,3.5806829929351807
60252160,3.4538915157318115
60293120,3.587663412094116
60334080,3.4622983932495117
60375040,3.673321008682251
60416000,3.666616201400757
60456960,3.470371723175049
60497920,3.5044713020324707
60538880,3.5104472637176514
60579840,3.405500888824463
60620800,3.4493515491485596
60661760,3.3648910522460938
60702720,3.5878496170043945
60743680,3.4192450046539307
60784640,3.5440053939819336
60825600,3.609125852584839
60866560,3.477260112762451
60907520,3.533958911895752
60948480,3.6877777576446533
60989440,3.3507914543151855
61030400,3.492495536804199
61071360,3.57049560546875
61112320,3.5422816276550293
61153280,3.3605151176452637
61194240,3.4786407947540283
61235200,3.5099411010742188
61276160,3.643305778503418
61317120,3.487290382385254
61358080,3.438596487045288
61399040,3.5108213424682617
61440000,3.5046181678771973
61480960,3.5983734130859375
61521920,3.529895782470703
61562880,3.4815917015075684
61603840,3.5434091091156006
61644800,3.4413650035858154
61685760,3.410736560821533
61726720,3.5224509239196777
61767680,3.424272298812866
61808640,3.4743032455444336
61849600,3.5116989612579346
61890560,3.4977405071258545
61931520,3.458897352218628
61972480,3.6164257526397705
62013440,3.4322469234466553
62054400,3.534930944442749
62095360,3.469078779220581
62136320,3.5952093601226807
62177280,3.2985005378723145
62218240,3.5442392826080322
62259200,3.577589273452759
62300160,3.531803846359253
62341120,3.466954469680786
62382080,3.5478146076202393
62423040,3.4303042888641357
62464000,3.4060020446777344
62504960,3.7500882148742676
62545920,3.4857993125915527
62586880,3.363658905029297
62627840,3.4014058113098145
62668800,3.607534885406494
62709760,3.4262704849243164
62750720,3.5242722034454346
62791680,3.4737517833709717
62832640,3.4542324542999268
62873600,3.424659490585327
62914560,3.601651668548584
62955520,3.543846845626831
62996480,3.6190359592437744
63037440,3.388432502746582
63078400,3.567936420440674
63119360,3.400599956512451
63160320,3.4483883380889893
63201280,3.4800965785980225
63242240,3.576075315475464
63283200,3.487143039703369
63324160,3.4316301345825195
63365120,3.5439400672912598
63406080,3.5461294651031494
63447040,3.621133327484131
63488000,3.5168344974517822
63528960,3.3953940868377686
63569920,3.541067123413086
63610880,3.3496670722961426
63651840,3.668896436691284
63692800,3.584578275680542
63733760,3.6849617958068848
63774720,3.454244375228882
63815680,3.4808647632598877
63856640,3.438523530960083
63897600,3.527886390686035
63938560,3.4660866260528564
63979520,3.460486888885498
64020480,3.441359758377075
64061440,3.554842948913574
64102400,3.5985770225524902
64143360,3.5014443397521973
64184320,3.511902332305908
64225280,3.6066195964813232
64266240,3.420217514038086
64307200,3.5998916625976562
64348160,3.415100574493408
64389120,3.496147871017456
64430080,3.4415109157562256
64471040,3.4658734798431396
64512000,3.4251601696014404
64552960,3.4118077754974365
64593920,3.657560348510742
64634880,3.279006242752075
64675840,3.4582793712615967
64716800,3.54585599899292
64757760,3.4325292110443115
64798720,3.3593740463256836
64839680,3.513075828552246
64880640,3.3218812942504883
64921600,3.524552583694458
64962560,3.4641950130462646
65003520,3.406893014907837
65044480,3.415212869644165
65085440,3.3968732357025146
65126400,3.5151708126068115
65167360,3.3995182514190674
65208320,3.4606270790100098
65249280,3.4513168334960938
65290240,3.453153133392334
65331200,3.3289954662323
65372160,3.4759621620178223
65413120,3.292689323425293
65454080,3.6912453174591064
65495040,3.489237070083618
65536000,3.2710368633270264
65576960,3.269592523574829
65617920,3.4385740756988525
65658880,3.4420244693756104
65699840,3.4230897426605225
65740800,3.373461961746216
65781760,3.4064362049102783
65822720,3.4604384899139404
65863680,3.474255323410034
65904640,3.459306478500366
65945600,3.324347972869873
65986560,3.336961507797241
66027520,3.5102901458740234
66068480,3.6039528846740723
66109440,3.6512255668640137
66150400,3.305154800415039
66191360,3.3112854957580566
66232320,3.5111560821533203
66273280,3.4830710887908936
66314240,3.3502118587493896
66355200,3.5289807319641113
66396160,3.3061203956604004
66437120,3.499110698699951
66478080,3.3700296878814697
66519040,3.4339523315429688
66560000,3.4018712043762207
66600960,3.2882113456726074
66641920,3.341240406036377
66682880,3.4814469814300537
66723840,3.513744354248047
66764800,3.3968145847320557
66805760,3.2520670890808105
66846720,3.3515465259552
66887680,3.3831090927124023
66928640,3.3276431560516357
66969600,3.470996379852295
67010560,3.469365358352661
67051520,3.394955635070801
67092480,3.3556108474731445
67133440,3.369951009750366
67174400,3.2960188388824463
67215360,3.274085521697998
67256320,3.297841787338257
67297280,3.3507258892059326
67338240,3.2466230392456055
67379200,3.5008044242858887
67420160,3.403285503387451
67461120,3.396557092666626
67502080,3.4381723403930664
67543040,3.437548875808716
67584000,3.553478240966797
67624960,3.463461399078369
67665920,3.3767032623291016
67706880,3.3428122997283936
67747840,3.497501850128174
67788800,3.368752956390381
67829760,3.3361940383911133
67870720,3.3193793296813965
67911680,3.36253023147583
67952640,3.4774954319000244
67993600,3.223414897918701
68034560,3.356539249420166
68075520,3.4785103797912598
68116480,3.4719085693359375
68157440,3.441312551498413
68198400,3.499079942703247
68239360,3.2922439575195312
68280320,3.272615671157837
68321280,3.2253241539001465
68362240,3.4161298274993896
68403200,3.4225645065307617
68444160,3.2982325553894043
68485120,3.35512638092041
68526080,3.382307529449463
68567040,3.4612417221069336
68608000,3.4186768531799316
68648960,3.2665963172912598
68689920,3.355607032775879
68730880,3.3185949325561523
68771840,3.3395442962646484
68812800,3.3408727645874023
68853760,3.2431857585906982
68894720,3.42246675491333
68935680,3.4528284072875977
68976640,3.2701315879821777
69017600,3.3991734981536865
69058560,3.3652589321136475
69099520,3.414738178253174
69140480,3.2178244590759277
69181440,3.3992507457733154
69222400,3.367333173751831
69263360,3.372714042663574
69304320,3.4038281440734863
69345280,3.380066394805908
69386240,3.376373767852783
69427200,3.34287691116333
69468160,3.3335673809051514
69509120,3.335631847381592
69550080,3.3850150108337402
69591040,3.2358036041259766
69632000,3.282757043838501
69672960,3.340914011001587
69713920,3.3088150024414062
69754880,3.2775022983551025
69795840,3.442337989807129
69836800,3.371845006942749
69877760,3.269737482070923
69918720,3.3713510036468506
69959680,3.4269676208496094
70000640,3.5454251766204834
70041600,3.3564908504486084
70082560,3.4816930294036865
70123520,3.37202787399292
70164480,3.3108432292938232
70205440,3.2524683475494385
70246400,3.1811683177948
70287360,3.4298055171966553
70328320,3.3953473567962646
70369280,3.529224157333374
70410240,3.41524076461792
70451200,3.2859580516815186
70492160,3.2691595554351807
70533120,3.2492735385894775
70574080,3.4506423473358154
70615040,3.379445791244507
70656000,3.437906265258789
70696960,3.3200581073760986
70737920,3.416659116744995
70778880,3.3205790519714355
70819840,3.2866015434265137
70860800,3.39839768409729
70901760,3.294935703277588
70942720,3.342374563217163
70983680,3.3827271461486816
71024640,3.2240731716156006
71065600,3.4370977878570557
71106560,3.361185312271118
71147520,3.310645580291748
71188480,3.244661331176758
71229440,3.373504161834717
71270400,3.4032297134399414
71311360,3.3646504878997803
71352320,3.2901742458343506
71393280,3.20273494720459
71434240,3.3590991497039795
71475200,3.320216178894043
71516160,3.358388900756836
71557120,3.3288819789886475
71598080,3.360887050628662
71639040,3.3250298500061035
71680000,3.456719398498535
71720960,3.3922553062438965
71761920,3.3728957176208496
71802880,3.2580344676971436
71843840,3.3428478240966797
71884800,3.266319513320923
71925760,3.3751025199890137
71966720,3.3388030529022217
72007680,3.303966760635376
72048640,3.3455841541290283
72089600,3.2618825435638428
72130560,3.325458526611328
72171520,3.3080148696899414
72212480,3.301213264465332
72253440,3.352532148361206
72294400,3.2580137252807617
72335360,3.4165215492248535
72376320,3.2342424392700195
72417280,3.307767629623413
72458240,3.429718494415283
72499200,3.45908260345459
72540160,3.2483816146850586
72581120,3.310971260070801
72622080,3.3416059017181396
72663040,3.2416512966156006
72704000,3.0487444400787354
72744960,3.2594399452209473
72785920,3.314694404602051
72826880,3.4546689987182617
72867840,3.3003385066986084
72908800,3.2397594451904297
72949760,3.414736032485962
72990720,3.227158784866333
73031680,3.307189464569092
73072640,3.145866870880127
73113600,3.194204330444336
73154560,3.1966347694396973
73195520,3.207453489303589
73236480,3.3494668006896973
73277440,3.377723217010498
73318400,3.1783599853515625
73359360,3.2539639472961426
73400320,3.217621088027954
73441280,3.2997381687164307
73482240,3.4095234870910645
73523200,3.326232671737671
73564160,3.136474132537842
73605120,3.311269760131836
73646080,3.2898454666137695
73687040,3.266658067703247
73728000,3.307819366455078
73768960,3.2719483375549316
73809920,3.225796937942505
73850880,3.4013147354125977
73891840,3.252487897872925
73932800,3.3671674728393555
73973760,3.3695435523986816
74014720,3.358081102371216
74055680,3.3272430896759033
74096640,3.2346816062927246
74137600,3.1471149921417236
74178560,3.2473185062408447
74219520,3.308469533920288
74260480,3.2147512435913086
74301440,3.3139119148254395
74342400,3.313229560852051
74383360,3.1952271461486816
74424320,3.229779005050659
74465280,3.354039430618286
74506240,3.309802770614624
74547200,3.323240041732788
74588160,3.215320587158203
74629120,3.2202720642089844
74670080,3.483039617538452
74711040,3.276327133178711
74752000,3.142599105834961
74792960,3.280454158782959
74833920,3.2514710426330566
74874880,3.463346004486084
74915840,3.2326343059539795
74956800,3.259624481201172
74997760,3.3351922035217285
75038720,3.357219696044922
75079680,3.289337158203125
75120640,3.3800904750823975
75161600,3.2493181228637695
75202560,3.247128486633301
75243520,3.2355196475982666
75284480,3.2855048179626465
75325440,3.1977434158325195
75366400,3.3506336212158203
75407360,3.2537434101104736
75448320,3.2291417121887207
75489280,3.3144516944885254
75530240,3.242180109024048
75571200,3.3900396823883057
75612160,3.2450621128082275
75653120,3.357565402984619
75694080,3.494394540786743
75735040,3.2481606006622314
75776000,3.17376971244812
75816960,3.192444086074829
75857920,3.347548007965088
75898880,3.3577797412872314
75939840,3.2573413848876953
75980800,3.2243449687957764
76021760,3.1919074058532715
76062720,3.1668167114257812
76103680,3.3022847175598145
76144640,3.1803982257843018
76185600,3.3389625549316406
76226560,3.2493338584899902
76267520,3.3464818000793457
76308480,3.2570037841796875
76349440,3.2314579486846924
76390400,3.7077314853668213
76431360,3.3490347862243652
76472320,3.272937536239624
76513280,3.3037590980529785
76554240,3.346595048904419
76595200,3.215409755706787
76636160,3.240642547607422
76677120,3.2041327953338623
76718080,3.283682107925415
76759040,3.1691153049468994
76800000,3.213622570037842
76840960,3.3031721115112305
76881920,3.345876455307007
76922880,3.2543318271636963
76963840,3.2208662033081055
77004800,3.224686861038208
77045760,3.298759937286377
77086720,3.185114860534668
77127680,3.261281728744507
77168640,3.2745487689971924
77209600,3.3066165447235107
77250560,3.130218029022217
77291520,3.363189697265625
77332480,3.0708892345428467
77373440,3.2550692558288574
77414400,3.251129388809204
77455360,3.333791971206665
77496320,3.1105995178222656
77537280,3.2452194690704346
77578240,3.1932029724121094
77619200,3.146949052810669
77660160,3.3021485805511475
77701120,3.3359200954437256
77742080,3.1710336208343506
77783040,3.328677177429199
77824000,3.2664389610290527
77864960,3.240039348602295
77905920,3.2098276615142822
77946880,3.058640241622925
77987840,3.0988354682922363
78028800,3.0738167762756348
78069760,3.345797300338745
78110720,3.2474679946899414
78151680,3.2213897705078125
78192640,3.2916698455810547
78233600,3.1980068683624268
78274560,3.2977843284606934
78315520,3.2174887657165527
78356480,3.338785171508789
78397440,3.0886683464050293
78438400,3.172492504119873
78479360,3.2644505500793457
78520320,3.2176566123962402
78561280,3.389721632003784
78602240,3.32977557182312
78643200,3.2422738075256348
78684160,3.3526530265808105
78725120,3.136638641357422
78766080,3.272226333618164
78807040,3.1678967475891113
78848000,3.2408969402313232
78888960,3.0323503017425537
78929920,3.2355172634124756
78970880,3.1811320781707764
79011840,3.1256253719329834
79052800,3.202721118927002
79093760,3.201303005218506
79134720,3.1978490352630615
79175680,3.2520761489868164
79216640,3.1990342140197754
79257600,3.2436139583587646
79298560,3.2429163455963135
79339520,3.263730525970459
79380480,3.2545289993286133
79421440,3.296382188796997
79462400,3.2848496437072754
79503360,3.230102062225342
79544320,3.1475210189819336
79585280,3.1269826889038086
79626240,3.2933669090270996
79667200,3.3095645904541016
79708160,3.155151128768921
79749120,3.1011078357696533
79790080,3.086505651473999
79831040,3.1899375915527344
79872000,3.241286516189575
79912960,3.0898237228393555
79953920,3.4683568477630615
79994880,3.1794724464416504
