tokens_seen,loss
46817280,3.3942654132843018
46858240,3.277041435241699
46899200,3.372847318649292
46940160,3.4134697914123535
46981120,3.402708053588867
47022080,3.5310428142547607
47063040,3.5312228202819824
47104000,3.549499988555908
47144960,3.295980215072632
47185920,3.568695068359375
47226880,3.5413434505462646
47267840,3.34649920463562
47308800,3.4821434020996094
47349760,3.347546100616455
47390720,3.388338804244995
47431680,3.423062562942505
47472640,3.4191818237304688
47513600,3.559771776199341
47554560,3.418546676635742
47595520,3.632399559020996
47636480,3.4587337970733643
47677440,3.454850435256958
47718400,3.4056990146636963
47759360,3.631258487701416
47800320,3.5247819423675537
47841280,3.450443744659424
47882240,3.2973787784576416
47923200,3.4756317138671875
47964160,3.503648281097412
48005120,3.415839910507202
48046080,3.412864923477173
48087040,3.483668565750122
48128000,3.2968740463256836
48168960,3.375420570373535
48209920,3.3981945514678955
48250880,3.399752140045166
48291840,3.3377490043640137
48332800,3.245899200439453
48373760,3.4441215991973877
48414720,3.3352034091949463
48455680,3.4241514205932617
48496640,3.4072844982147217
48537600,3.5197954177856445
48578560,3.446256637573242
48619520,3.311065673828125
48660480,3.413355827331543
48701440,3.6396031379699707
48742400,3.403752088546753
48783360,3.4219117164611816
48824320,3.3352890014648438
48865280,3.4573349952697754
48906240,3.42210054397583
48947200,3.4728848934173584
48988160,3.385344982147217
49029120,3.349175453186035
49070080,3.381659984588623
49111040,3.4344322681427
49152000,3.4547672271728516
49192960,3.317923069000244
49233920,3.4260141849517822
49274880,3.4370548725128174
49315840,3.463468074798584
49356800,3.4685475826263428
49397760,3.398362159729004
49438720,3.376450777053833
49479680,3.2775630950927734
49520640,3.364290714263916
49561600,3.3528871536254883
49602560,3.291130542755127
49643520,3.3648931980133057
49684480,3.1509687900543213
49725440,3.329139232635498
49766400,3.356205463409424
49807360,3.377309560775757
49848320,3.458191394805908
49889280,3.3662109375
49930240,3.3945133686065674
49971200,3.347146987915039
50012160,3.347850799560547
50053120,3.2576534748077393
50094080,3.3695263862609863
50135040,3.166170835494995
50176000,3.2441954612731934
50216960,3.121713161468506
50257920,3.401979446411133
50298880,3.3432700634002686
50339840,3.326183319091797
50380800,3.391177177429199
50421760,3.430856466293335
50462720,3.2986254692077637
50503680,3.421091318130493
50544640,3.5287420749664307
50585600,3.4771833419799805
50626560,3.342444896697998
50667520,3.150242328643799
50708480,3.423090934753418
50749440,3.3237271308898926
50790400,3.243428945541382
50831360,3.2870705127716064
50872320,3.4162509441375732
50913280,3.4606804847717285
50954240,3.359649896621704
50995200,3.5772881507873535
51036160,3.359138011932373
51077120,3.3886332511901855
51118080,3.2775015830993652
51159040,3.176262617111206
51200000,3.286722421646118
51240960,3.4270756244659424
51281920,3.407029151916504
51322880,3.2800629138946533
51363840,3.3597252368927
51404800,3.496427297592163
51445760,3.356293201446533
51486720,3.357947587966919
51527680,3.498412847518921
51568640,3.2241904735565186
51609600,3.2663302421569824
51650560,3.4413797855377197
51691520,3.2363429069519043
51732480,3.464385509490967
51773440,3.331212043762207
51814400,3.3441948890686035
51855360,3.299917697906494
51896320,3.2114078998565674
51937280,3.273040533065796
51978240,3.4160475730895996
52019200,3.256467580795288
52060160,3.2027621269226074
52101120,3.3302221298217773
52142080,3.1396145820617676
52183040,3.413747549057007
52224000,3.2488367557525635
52264960,3.26566743850708
52305920,3.5307092666625977
52346880,3.3227460384368896
52387840,3.2915854454040527
52428800,3.428403854370117
52469760,3.3429107666015625
52510720,3.309312105178833
52551680,3.389955759048462
52592640,3.321729898452759
52633600,3.3564953804016113
52674560,3.298785448074341
52715520,3.234968662261963
52756480,3.3789780139923096
52797440,3.232391595840454
52838400,3.3792777061462402
52879360,3.3952105045318604
52920320,3.480120897293091
52961280,3.294595956802368
53002240,3.405247449874878
53043200,3.4837207794189453
53084160,3.2286477088928223
53125120,3.1527903079986572
53166080,3.1041100025177
53207040,3.3262505531311035
53248000,3.2241616249084473
53288960,3.3657100200653076
53329920,3.274771213531494
53370880,3.206549882888794
53411840,3.2093214988708496
53452800,3.2840042114257812
53493760,3.312624931335449
53534720,3.142274856567383
53575680,3.2474682331085205
53616640,3.326010227203369
53657600,3.3274621963500977
53698560,3.325430393218994
53739520,3.3906915187835693
53780480,3.2674827575683594
53821440,3.34578537940979
53862400,3.312145233154297
53903360,3.1909279823303223
53944320,3.2157578468322754
53985280,3.310194253921509
54026240,3.2073371410369873
54067200,3.1750648021698
54108160,3.2007412910461426
54149120,3.200960397720337
54190080,3.2041919231414795
54231040,3.30423641204834
54272000,3.370868682861328
54312960,3.438282012939453
54353920,3.0616893768310547
54394880,3.330165147781372
54435840,3.250467300415039
54476800,3.2431628704071045
54517760,3.1140525341033936
54558720,3.086536169052124
54599680,3.263286590576172
54640640,3.4039299488067627
54681600,3.3217313289642334
54722560,3.1883490085601807
54763520,3.26635479927063
54804480,3.35951828956604
54845440,3.160426378250122
54886400,3.097641706466675
54927360,3.2927558422088623
54968320,3.158104419708252
55009280,3.2427499294281006
55050240,3.1837069988250732
55091200,3.110353469848633
55132160,3.2393639087677
55173120,3.3193631172180176
55214080,3.3620240688323975
55255040,3.1466023921966553
55296000,3.2027339935302734
55336960,3.164823532104492
55377920,3.426286220550537
55418880,3.1684844493865967
55459840,3.291684865951538
55500800,3.264895439147949
55541760,3.221245050430298
55582720,3.2869386672973633
55623680,3.207902431488037
55664640,3.218179941177368
55705600,3.2379627227783203
55746560,3.025291681289673
55787520,3.29880428314209
55828480,3.3426928520202637
55869440,3.2471606731414795
55910400,3.204604387283325
55951360,3.37699556350708
55992320,3.3165643215179443
56033280,3.2609925270080566
56074240,3.2018792629241943
56115200,2.99471378326416
56156160,3.1969244480133057
56197120,3.1059443950653076
56238080,3.077291488647461
56279040,3.1322662830352783
56320000,3.117532253265381
56360960,3.1459574699401855
56401920,3.2437684535980225
56442880,3.2259182929992676
56483840,3.2250242233276367
56524800,3.2533066272735596
56565760,3.284335136413574
56606720,3.1629533767700195
56647680,3.119687557220459
56688640,3.2309274673461914
56729600,3.211796760559082
56770560,3.125248670578003
56811520,3.0769906044006348
56852480,3.2204043865203857
56893440,3.2787797451019287
56934400,3.133742332458496
56975360,3.1749041080474854
57016320,3.231184482574463
57057280,3.2521157264709473
57098240,3.1675004959106445
57139200,3.283036708831787
57180160,3.2430734634399414
57221120,3.214003801345825
57262080,3.063971757888794
57303040,3.1645421981811523
57344000,3.283909559249878
57384960,3.1641063690185547
57425920,3.292295217514038
57466880,3.1949622631073
57507840,3.0750038623809814
57548800,3.147508144378662
57589760,3.2259116172790527
57630720,3.2304203510284424
57671680,3.290529489517212
57712640,3.158522367477417
57753600,3.2353105545043945
57794560,3.160341501235962
57835520,3.146557569503784
57876480,3.0963070392608643
57917440,3.1790151596069336
57958400,3.156667947769165
57999360,3.264967918395996
58040320,3.2158453464508057
58081280,3.269571304321289
58122240,3.4057013988494873
58163200,3.1860220432281494
58204160,3.0858871936798096
58245120,3.2450969219207764
58286080,3.2017087936401367
58327040,3.3192203044891357
58368000,3.2369039058685303
58408960,3.1311259269714355
58449920,3.1338701248168945
58490880,3.097269058227539
58531840,3.070599317550659
58572800,3.1067633628845215
58613760,3.061183452606201
58654720,3.2186787128448486
58695680,2.9590437412261963
58736640,3.1020965576171875
58777600,3.046433448791504
58818560,3.0520851612091064
58859520,3.11096453666687
58900480,3.2611186504364014
58941440,3.1773929595947266
58982400,3.0848512649536133
59023360,3.1239240169525146
59064320,3.0988638401031494
59105280,3.205409049987793
59146240,3.2371747493743896
59187200,3.076503276824951
59228160,3.138683557510376
59269120,3.255683183670044
59310080,3.132437229156494
59351040,3.0796403884887695
59392000,3.099576711654663
59432960,3.1830830574035645
59473920,3.12809157371521
59514880,3.3325700759887695
59555840,3.2140848636627197
59596800,3.1834442615509033
59637760,3.0240180492401123
59678720,3.079551935195923
59719680,3.090081214904785
59760640,3.1284291744232178
59801600,3.099130153656006
59842560,3.174123525619507
59883520,3.1276378631591797
59924480,3.202942132949829
59965440,3.022935628890991
60006400,3.1446540355682373
60047360,2.929248809814453
60088320,3.2274909019470215
60129280,3.3450655937194824
60170240,3.1368565559387207
60211200,3.185283899307251
60252160,3.017425775527954
60293120,3.1628756523132324
60334080,3.0617928504943848
60375040,3.24312424659729
60416000,3.272026538848877
60456960,3.035400629043579
60497920,3.050689697265625
60538880,3.107801914215088
60579840,2.9778902530670166
60620800,3.031097650527954
60661760,2.9484057426452637
60702720,3.1211495399475098
60743680,2.981325149536133
60784640,3.1384150981903076
60825600,3.193819522857666
60866560,3.044783115386963
60907520,3.1304690837860107
60948480,3.2560312747955322
60989440,2.953561544418335
61030400,3.1015548706054688
61071360,3.1173222064971924
61112320,3.1055867671966553
61153280,2.9567251205444336
61194240,3.082765579223633
61235200,3.0938172340393066
61276160,3.2118260860443115
61317120,3.0537548065185547
61358080,2.9976866245269775
61399040,3.079745292663574
61440000,3.096193552017212
61480960,3.1529955863952637
61521920,3.1162524223327637
61562880,3.0527596473693848
61603840,3.095445394515991
61644800,3.041699171066284
61685760,2.97442889213562
61726720,3.0830252170562744
61767680,2.9963653087615967
61808640,3.0423078536987305
61849600,3.0543441772460938
61890560,3.0555918216705322
61931520,3.036423444747925
61972480,3.1970760822296143
62013440,2.994575262069702
62054400,3.1302998065948486
62095360,3.0676138401031494
62136320,3.1712913513183594
62177280,2.88232421875
62218240,3.091721296310425
62259200,3.1123766899108887
62300160,3.0927367210388184
62341120,3.047741413116455
62382080,3.098217487335205
62423040,2.9923081398010254
62464000,2.97952938079834
62504960,3.2847540378570557
62545920,3.0662028789520264
62586880,2.9506845474243164
62627840,3.0095741748809814
62668800,3.1730401515960693
62709760,2.991989850997925
62750720,3.092515468597412
62791680,3.0443058013916016
62832640,3.0179331302642822
62873600,3.0185482501983643
62914560,3.1630349159240723
62955520,3.138096332550049
62996480,3.206714391708374
63037440,2.96456241607666
63078400,3.127033233642578
63119360,2.9961376190185547
63160320,3.0233356952667236
63201280,3.05232834815979
63242240,3.1235649585723877
63283200,3.0654194355010986
63324160,3.0084426403045654
63365120,3.111147880554199
63406080,3.1372556686401367
63447040,3.1661765575408936
63488000,3.062757730484009
63528960,3.0111489295959473
63569920,3.0668649673461914
63610880,2.9273228645324707
63651840,3.2367472648620605
63692800,3.1423466205596924
63733760,3.2658073902130127
63774720,3.0665504932403564
63815680,3.0682461261749268
63856640,3.0008761882781982
63897600,3.0974555015563965
63938560,3.062964916229248
63979520,3.032672166824341
64020480,3.0257058143615723
64061440,3.117022752761841
64102400,3.2086334228515625
64143360,3.084841251373291
64184320,3.0731208324432373
64225280,3.173677682876587
64266240,3.018663167953491
64307200,3.1673738956451416
64348160,2.982365369796753
64389120,3.05047345161438
64430080,2.988752841949463
64471040,2.992448329925537
64512000,3.015089511871338
64552960,2.985053777694702
64593920,3.1975584030151367
64634880,2.8482658863067627
64675840,3.0315167903900146
64716800,3.117933511734009
64757760,3.015350580215454
64798720,2.9768271446228027
64839680,3.086232900619507
64880640,2.930485248565674
64921600,3.120844602584839
64962560,3.061300277709961
65003520,3.0219779014587402
65044480,2.978362798690796
65085440,2.9735538959503174
65126400,3.078010320663452
65167360,3.0207345485687256
65208320,3.060343027114868
65249280,3.0189578533172607
65290240,3.087336301803589
65331200,2.9229018688201904
65372160,3.0673036575317383
65413120,2.8735389709472656
65454080,3.25539231300354
65495040,3.029780149459839
65536000,2.869445562362671
65576960,2.853245973587036
65617920,3.048046588897705
65658880,2.995820999145508
65699840,3.042541980743408
65740800,2.928889274597168
65781760,2.9842448234558105
65822720,3.046499013900757
65863680,3.082319974899292
65904640,3.0183093547821045
65945600,2.9189534187316895
65986560,2.897178888320923
66027520,3.0684118270874023
66068480,3.184638023376465
66109440,3.2388806343078613
66150400,2.9048843383789062
66191360,2.899630546569824
66232320,3.0877442359924316
66273280,3.0675551891326904
66314240,2.9327213764190674
66355200,3.099048614501953
66396160,2.864574909210205
66437120,3.073268413543701
66478080,2.9610092639923096
66519040,3.0282013416290283
66560000,2.971752643585205
66600960,2.8733584880828857
66641920,2.927290201187134
66682880,3.0427582263946533
66723840,3.078376054763794
66764800,2.9137632846832275
66805760,2.8559963703155518
66846720,2.946173667907715
66887680,2.9773218631744385
66928640,2.921476125717163
66969600,3.060596227645874
67010560,3.0935678482055664
67051520,2.959317684173584
67092480,2.9232072830200195
67133440,2.9265506267547607
67174400,2.876030683517456
67215360,2.85768723487854
67256320,2.8967041969299316
67297280,2.9615485668182373
67338240,2.8456718921661377
67379200,3.0416436195373535
67420160,2.9420197010040283
67461120,2.983560562133789
67502080,2.9959917068481445
67543040,3.007136106491089
67584000,3.0725436210632324
67624960,3.0149450302124023
67665920,2.9553308486938477
67706880,2.9252772331237793
67747840,3.0431156158447266
67788800,2.964850664138794
67829760,2.927449941635132
67870720,2.9069440364837646
67911680,2.9908995628356934
67952640,3.071122646331787
67993600,2.812077522277832
68034560,2.9183359146118164
68075520,3.0316247940063477
68116480,3.055610179901123
68157440,3.040308952331543
68198400,3.0793187618255615
68239360,2.8825955390930176
68280320,2.866490364074707
68321280,2.820297956466675
68362240,2.9815094470977783
68403200,2.9675798416137695
68444160,2.852665901184082
68485120,2.9281606674194336
68526080,2.9546844959259033
68567040,3.0227153301239014
68608000,3.0193216800689697
68648960,2.8695485591888428
68689920,2.9270803928375244
68730880,2.896103620529175
68771840,2.909369945526123
68812800,2.949331283569336
68853760,2.80958890914917
68894720,2.993828058242798
68935680,3.031217336654663
68976640,2.8539867401123047
69017600,2.969419240951538
69058560,2.9682681560516357
69099520,2.9930062294006348
69140480,2.821640729904175
69181440,2.964108467102051
69222400,2.9382052421569824
69263360,2.9373931884765625
69304320,2.9389162063598633
69345280,2.93558931350708
69386240,2.947542905807495
69427200,2.926877021789551
69468160,2.8714656829833984
69509120,2.878136396408081
69550080,2.9652159214019775
69591040,2.811939001083374
69632000,2.8414008617401123
69672960,2.9363625049591064
69713920,2.896318197250366
69754880,2.861459255218506
69795840,3.043487071990967
69836800,2.9835867881774902
69877760,2.8722102642059326
69918720,2.936610221862793
69959680,3.0036284923553467
70000640,3.0871379375457764
70041600,2.9220705032348633
70082560,3.020272731781006
70123520,2.9365715980529785
70164480,2.887477397918701
70205440,2.8611574172973633
70246400,2.7560312747955322
70287360,3.0089995861053467
70328320,2.9483299255371094
70369280,3.077498435974121
70410240,3.009124994277954
70451200,2.829011917114258
70492160,2.873410940170288
70533120,2.8319928646087646
70574080,3.036147117614746
70615040,2.934405565261841
70656000,3.02715802192688
70696960,2.9022467136383057
70737920,2.9499878883361816
70778880,2.856013059616089
70819840,2.8694748878479004
70860800,2.9629600048065186
70901760,2.866151809692383
70942720,2.911405086517334
70983680,2.9466323852539062
71024640,2.8257384300231934
71065600,2.9604837894439697
71106560,2.9290590286254883
71147520,2.8880982398986816
71188480,2.8382134437561035
71229440,2.973344326019287
71270400,2.9800052642822266
71311360,2.9183783531188965
71352320,2.868211030960083
71393280,2.7860069274902344
71434240,2.9570741653442383
71475200,2.8848655223846436
71516160,2.9319844245910645
71557120,2.934692144393921
71598080,2.933927536010742
71639040,2.907646417617798
71680000,3.035898208618164
71720960,2.9868733882904053
71761920,2.9330155849456787
71802880,2.8242504596710205
71843840,2.9257915019989014
71884800,2.8614675998687744
71925760,2.9485113620758057
71966720,2.9129161834716797
72007680,2.863579511642456
72048640,2.928014039993286
72089600,2.8583478927612305
72130560,2.9027326107025146
72171520,2.8908653259277344
72212480,2.8986968994140625
72253440,2.980236530303955
72294400,2.8964109420776367
72335360,2.982250213623047
72376320,2.83089542388916
72417280,2.8831796646118164
72458240,3.0345399379730225
72499200,3.0387725830078125
72540160,2.853058338165283
72581120,2.8653905391693115
72622080,2.9211909770965576
72663040,2.8186731338500977
72704000,2.6538193225860596
72744960,2.8715529441833496
72785920,2.889165163040161
72826880,3.040400505065918
72867840,2.8775694370269775
72908800,2.808004856109619
72949760,2.953770399093628
72990720,2.831651449203491
73031680,2.8509771823883057
73072640,2.7527339458465576
73113600,2.7993109226226807
73154560,2.7775843143463135
73195520,2.8069334030151367
73236480,2.938646078109741
73277440,2.9461817741394043
73318400,2.7763679027557373
73359360,2.842052459716797
73400320,2.8118679523468018
73441280,2.8603129386901855
73482240,2.9792940616607666
73523200,2.886695146560669
73564160,2.7042150497436523
73605120,2.909233331680298
73646080,2.8851113319396973
73687040,2.91151762008667
73728000,2.8638646602630615
73768960,2.8659067153930664
73809920,2.801241874694824
73850880,2.9443705081939697
73891840,2.8776938915252686
73932800,2.9086923599243164
73973760,2.944129467010498
74014720,2.9152169227600098
74055680,2.8928239345550537
74096640,2.8536434173583984
74137600,2.7669379711151123
74178560,2.861607551574707
74219520,2.9284579753875732
74260480,2.7716310024261475
74301440,2.90651273727417
74342400,2.9047727584838867
74383360,2.796593189239502
74424320,2.811492443084717
74465280,2.917095899581909
74506240,2.8924148082733154
74547200,2.938957929611206
74588160,2.8041279315948486
74629120,2.8199856281280518
74670080,3.0340027809143066
74711040,2.86639666557312
74752000,2.750671863555908
74792960,2.868840217590332
74833920,2.8343307971954346
74874880,2.9918534755706787
74915840,2.8207740783691406
74956800,2.86336088180542
74997760,2.871971845626831
75038720,2.887909173965454
75079680,2.8571362495422363
75120640,2.965186357498169
75161600,2.8265459537506104
75202560,2.8339059352874756
75243520,2.855447292327881
75284480,2.832287073135376
75325440,2.7923312187194824
75366400,2.9244766235351562
75407360,2.84664249420166
75448320,2.832728624343872
75489280,2.9168128967285156
75530240,2.8431432247161865
75571200,2.9078660011291504
75612160,2.821587324142456
75653120,2.93033504486084
75694080,3.0433342456817627
75735040,2.8262553215026855
75776000,2.771862745285034
75816960,2.8257858753204346
75857920,2.9062891006469727
75898880,2.907252788543701
75939840,2.8125412464141846
75980800,2.8111395835876465
76021760,2.7569186687469482
76062720,2.786100149154663
76103680,2.882237672805786
76144640,2.7702529430389404
76185600,2.908139228820801
76226560,2.856855630874634
76267520,2.960590362548828
76308480,2.8350069522857666
76349440,2.83585524559021
76390400,3.270799398422241
76431360,2.9494590759277344
76472320,2.851588249206543
76513280,2.926328659057617
76554240,2.8934946060180664
76595200,2.7922163009643555
76636160,2.814932107925415
76677120,2.829598903656006
76718080,2.8946151733398438
76759040,2.780912160873413
76800000,2.7838327884674072
76840960,2.8718466758728027
76881920,2.952162265777588
76922880,2.868285894393921
76963840,2.795196056365967
77004800,2.780506134033203
77045760,2.8858911991119385
77086720,2.774413585662842
77127680,2.8594419956207275
77168640,2.8684935569763184
77209600,2.9112839698791504
77250560,2.689513683319092
77291520,2.9365663528442383
77332480,2.653756856918335
77373440,2.8229756355285645
77414400,2.84047794342041
77455360,2.8947372436523438
77496320,2.703043222427368
77537280,2.815946340560913
77578240,2.792017936706543
77619200,2.7316789627075195
77660160,2.9021236896514893
77701120,2.92169189453125
77742080,2.751873254776001
77783040,2.926642417907715
77824000,2.8424277305603027
77864960,2.823016881942749
77905920,2.8019769191741943
77946880,2.647740125656128
77987840,2.720458984375
78028800,2.7283246517181396
78069760,2.896890640258789
78110720,2.8097944259643555
78151680,2.8219738006591797
78192640,2.8778860569000244
78233600,2.7886648178100586
78274560,2.8804376125335693
78315520,2.791203737258911
78356480,2.971689462661743
78397440,2.707164764404297
78438400,2.756459951400757
78479360,2.855687141418457
78520320,2.8245787620544434
78561280,2.9911036491394043
78602240,2.910419225692749
78643200,2.832227945327759
78684160,2.950670003890991
78725120,2.7429606914520264
78766080,2.868192434310913
78807040,2.7552857398986816
78848000,2.843372106552124
78888960,2.6446664333343506
78929920,2.817922592163086
78970880,2.7873713970184326
79011840,2.722010374069214
79052800,2.7651004791259766
79093760,2.7792747020721436
79134720,2.7952451705932617
79175680,2.8446872234344482
79216640,2.7452545166015625
79257600,2.8406927585601807
79298560,2.8346333503723145
79339520,2.870745897293091
79380480,2.782231092453003
79421440,2.8633615970611572
79462400,2.8759946823120117
79503360,2.8316328525543213
79544320,2.7293596267700195
79585280,2.730289936065674
79626240,2.8408212661743164
79667200,2.882086992263794
79708160,2.749779224395752
79749120,2.6623971462249756
79790080,2.7171664237976074
79831040,2.7694597244262695
79872000,2.8329975605010986
79912960,2.683612823486328
79953920,3.0373709201812744
79994880,2.7560207843780518
