tokens_seen,loss
47472640,4.750603199005127
47513600,4.876433372497559
47554560,4.755061626434326
47595520,4.918172836303711
47636480,4.830499172210693
47677440,4.79520320892334
47718400,4.782541275024414
47759360,4.883792877197266
47800320,4.830099105834961
47841280,4.7860283851623535
47882240,4.636775493621826
47923200,4.812703609466553
47964160,4.8448967933654785
48005120,4.746160507202148
48046080,4.74380350112915
48087040,4.815868377685547
48128000,4.633028984069824
48168960,4.751402378082275
48209920,4.761494159698486
48250880,4.757404804229736
48291840,4.710384368896484
48332800,4.60491418838501
48373760,4.775296211242676
48414720,4.684571743011475
48455680,4.7618513107299805
48496640,4.798868179321289
48537600,4.88104772567749
48578560,4.763311862945557
48619520,4.676761150360107
48660480,4.777890682220459
48701440,4.955942153930664
48742400,4.761636734008789
48783360,4.807099342346191
48824320,4.711760997772217
48865280,4.786803245544434
48906240,4.777670860290527
48947200,4.808696746826172
48988160,4.763000965118408
49029120,4.707555770874023
49070080,4.804085731506348
49111040,4.783248424530029
49152000,4.788351535797119
49192960,4.695464134216309
49233920,4.799371719360352
49274880,4.8375725746154785
49315840,4.8442583084106445
49356800,4.8465423583984375
49397760,4.767784118652344
49438720,4.733188629150391
49479680,4.678192138671875
49520640,4.719254016876221
49561600,4.716606616973877
49602560,4.615605354309082
49643520,4.7072038650512695
49684480,4.56333065032959
49725440,4.724535942077637
49766400,4.716805934906006
49807360,4.728163242340088
49848320,4.797430992126465
49889280,4.763377666473389
49930240,4.723665237426758
49971200,4.754441738128662
50012160,4.677972316741943
50053120,4.644382953643799
50094080,4.7263665199279785
50135040,4.624783992767334
50176000,4.634345531463623
50216960,4.507961273193359
50257920,4.804007530212402
50298880,4.709007263183594
50339840,4.725389003753662
50380800,4.750451564788818
50421760,4.786189079284668
50462720,4.693239688873291
50503680,4.769375801086426
50544640,4.882604598999023
50585600,4.831945896148682
50626560,4.716806411743164
50667520,4.5956621170043945
50708480,4.784301280975342
50749440,4.657235622406006
50790400,4.611855983734131
50831360,4.640514850616455
50872320,4.836547374725342
50913280,4.85213041305542
50954240,4.737391471862793
50995200,4.899064540863037
51036160,4.731637001037598
51077120,4.759981632232666
51118080,4.6189866065979
51159040,4.5047831535339355
51200000,4.657271385192871
51240960,4.77897834777832
51281920,4.749295234680176
51322880,4.64059591293335
51363840,4.703444480895996
51404800,4.783679962158203
51445760,4.691247463226318
51486720,4.773194789886475
51527680,4.841757774353027
51568640,4.592197895050049
51609600,4.623227119445801
51650560,4.790960788726807
51691520,4.636404991149902
51732480,4.8206257820129395
51773440,4.7430830001831055
51814400,4.688149452209473
51855360,4.699515342712402
51896320,4.637820720672607
51937280,4.6527862548828125
51978240,4.799395561218262
52019200,4.654907703399658
52060160,4.544544696807861
52101120,4.674110412597656
52142080,4.505112171173096
52183040,4.762021064758301
52224000,4.646531105041504
52264960,4.618903636932373
52305920,4.84941291809082
52346880,4.688216209411621
52387840,4.6582794189453125
52428800,4.749429702758789
52469760,4.658895969390869
52510720,4.644489288330078
52551680,4.701503753662109
52592640,4.685101509094238
52633600,4.751455307006836
52674560,4.641718864440918
52715520,4.599844932556152
52756480,4.744814395904541
52797440,4.592243194580078
52838400,4.698649883270264
52879360,4.783962249755859
52920320,4.805834770202637
52961280,4.710463047027588
53002240,4.736908912658691
53043200,4.872742652893066
53084160,4.619913578033447
53125120,4.6114583015441895
53166080,4.494767665863037
53207040,4.646492958068848
53248000,4.659149646759033
53288960,4.695633411407471
53329920,4.645386219024658
53370880,4.555325984954834
53411840,4.613834381103516
53452800,4.647363662719727
53493760,4.6396942138671875
53534720,4.5095367431640625
53575680,4.630801677703857
53616640,4.701295852661133
53657600,4.684545516967773
53698560,4.684717178344727
53739520,4.702423095703125
53780480,4.606930732727051
53821440,4.700018882751465
53862400,4.649119853973389
53903360,4.557133674621582
53944320,4.568732261657715
53985280,4.675575256347656
54026240,4.572408199310303
54067200,4.564391613006592
54108160,4.579526901245117
54149120,4.5645856857299805
54190080,4.6069231033325195
54231040,4.646873950958252
54272000,4.702363014221191
54312960,4.8094329833984375
54353920,4.414813041687012
54394880,4.73591947555542
54435840,4.620543956756592
54476800,4.6485209465026855
54517760,4.5529327392578125
54558720,4.488523960113525
54599680,4.667555809020996
54640640,4.751821994781494
54681600,4.695319652557373
54722560,4.592628479003906
54763520,4.6812663078308105
54804480,4.698104381561279
54845440,4.577788352966309
54886400,4.524666786193848
54927360,4.6712470054626465
54968320,4.603960990905762
55009280,4.629101276397705
55050240,4.592533588409424
55091200,4.503110885620117
55132160,4.61599588394165
55173120,4.6955695152282715
55214080,4.74012565612793
55255040,4.566639423370361
55296000,4.5690107345581055
55336960,4.583540439605713
55377920,4.8125715255737305
55418880,4.58197546005249
55459840,4.639046669006348
55500800,4.630997180938721
55541760,4.598066329956055
55582720,4.666299343109131
55623680,4.529834270477295
55664640,4.613978385925293
55705600,4.675755023956299
55746560,4.400628089904785
55787520,4.682650566101074
55828480,4.723477363586426
55869440,4.661645889282227
55910400,4.63484525680542
55951360,4.725871562957764
55992320,4.724488258361816
56033280,4.618539810180664
56074240,4.600484848022461
56115200,4.436463832855225
56156160,4.580025672912598
56197120,4.526849269866943
56238080,4.4901204109191895
56279040,4.528268814086914
56320000,4.583361625671387
56360960,4.5029520988464355
56401920,4.674388885498047
56442880,4.641040325164795
56483840,4.6031880378723145
56524800,4.630130290985107
56565760,4.607102870941162
56606720,4.529971122741699
56647680,4.5049309730529785
56688640,4.589150905609131
56729600,4.635253429412842
56770560,4.544380187988281
56811520,4.452455997467041
56852480,4.5841851234436035
56893440,4.640235424041748
56934400,4.518446922302246
56975360,4.596384525299072
57016320,4.586872100830078
57057280,4.610604286193848
57098240,4.5610575675964355
57139200,4.659627914428711
57180160,4.6042022705078125
57221120,4.590965270996094
57262080,4.479418754577637
57303040,4.5609540939331055
57344000,4.630001544952393
57384960,4.552467346191406
57425920,4.652913570404053
57466880,4.54207706451416
57507840,4.471628665924072
57548800,4.544118881225586
57589760,4.615819454193115
57630720,4.6105546951293945
57671680,4.660558223724365
57712640,4.51972770690918
57753600,4.6206278800964355
57794560,4.4969587326049805
57835520,4.563235282897949
57876480,4.489306449890137
57917440,4.534427642822266
57958400,4.592325210571289
57999360,4.625022888183594
58040320,4.581462860107422
58081280,4.654579162597656
58122240,4.805813789367676
58163200,4.562794208526611
58204160,4.452369689941406
58245120,4.6590495109558105
58286080,4.587455749511719
58327040,4.718425273895264
58368000,4.662242889404297
58408960,4.539113998413086
58449920,4.507194519042969
58490880,4.497189521789551
58531840,4.450554370880127
58572800,4.495454788208008
58613760,4.492580413818359
58654720,4.641788959503174
58695680,4.371281623840332
58736640,4.5530900955200195
58777600,4.429969787597656
58818560,4.454395294189453
58859520,4.566464424133301
58900480,4.647796630859375
58941440,4.536355495452881
58982400,4.468044281005859
59023360,4.553725719451904
59064320,4.500375747680664
59105280,4.573078632354736
59146240,4.603665828704834
59187200,4.455575942993164
59228160,4.572632789611816
59269120,4.618267059326172
59310080,4.495335578918457
59351040,4.482445240020752
59392000,4.492929935455322
59432960,4.567813873291016
59473920,4.5383405685424805
59514880,4.764265537261963
59555840,4.609968185424805
59596800,4.584758281707764
59637760,4.490574836730957
59678720,4.531641960144043
59719680,4.516753196716309
59760640,4.508630752563477
59801600,4.428492546081543
59842560,4.551297664642334
59883520,4.477080821990967
59924480,4.589951038360596
59965440,4.468612194061279
60006400,4.526838779449463
60047360,4.33958625793457
60088320,4.661356449127197
60129280,4.702761650085449
60170240,4.50153923034668
60211200,4.545732021331787
60252160,4.483052730560303
60293120,4.570160865783691
60334080,4.469536304473877
60375040,4.619785308837891
60416000,4.622636795043945
60456960,4.479668140411377
60497920,4.4618425369262695
60538880,4.535288333892822
60579840,4.407286643981934
60620800,4.392869472503662
60661760,4.372592926025391
60702720,4.573177337646484
60743680,4.399977684020996
60784640,4.490439414978027
60825600,4.543722152709961
60866560,4.449639320373535
60907520,4.532845497131348
60948480,4.62368106842041
60989440,4.400039196014404
61030400,4.488404273986816
61071360,4.533097743988037
61112320,4.484925746917725
61153280,4.355737209320068
61194240,4.5007004737854
61235200,4.488635540008545
61276160,4.571794509887695
61317120,4.4514384269714355
61358080,4.4180827140808105
61399040,4.45366907119751
61440000,4.499172210693359
61480960,4.586938381195068
61521920,4.509937763214111
61562880,4.455440044403076
61603840,4.546166896820068
61644800,4.4322919845581055
61685760,4.413288593292236
61726720,4.520787239074707
61767680,4.385880470275879
61808640,4.486025810241699
61849600,4.496678352355957
61890560,4.466917037963867
61931520,4.420116901397705
61972480,4.594351291656494
62013440,4.433835983276367
62054400,4.488429546356201
62095360,4.446026802062988
62136320,4.5627241134643555
62177280,4.2625579833984375
62218240,4.505587100982666
62259200,4.557445049285889
62300160,4.491439342498779
62341120,4.447045803070068
62382080,4.5530924797058105
62423040,4.435039043426514
62464000,4.417779445648193
62504960,4.731821060180664
62545920,4.478161334991455
62586880,4.368102073669434
62627840,4.421252727508545
62668800,4.5910210609436035
62709760,4.403897285461426
62750720,4.518315315246582
62791680,4.467713356018066
62832640,4.4290995597839355
62873600,4.420958995819092
62914560,4.5754008293151855
62955520,4.53096866607666
62996480,4.588133335113525
63037440,4.410080432891846
63078400,4.558538913726807
63119360,4.39865255355835
63160320,4.468935012817383
63201280,4.423999786376953
63242240,4.520222187042236
63283200,4.493154048919678
63324160,4.4231486320495605
63365120,4.528995037078857
63406080,4.519969940185547
63447040,4.554575443267822
63488000,4.480978965759277
63528960,4.3920111656188965
63569920,4.517537593841553
63610880,4.379513740539551
63651840,4.634374618530273
63692800,4.559027194976807
63733760,4.6709513664245605
63774720,4.468015193939209
63815680,4.442800998687744
63856640,4.39670467376709
63897600,4.480342864990234
63938560,4.426004409790039
63979520,4.422634124755859
64020480,4.42603063583374
64061440,4.5261430740356445
64102400,4.577628135681152
64143360,4.495712757110596
64184320,4.471060276031494
64225280,4.619755744934082
64266240,4.398077487945557
64307200,4.549958229064941
64348160,4.438220500946045
64389120,4.472644805908203
64430080,4.425998687744141
64471040,4.468148231506348
64512000,4.42314338684082
64552960,4.398049831390381
64593920,4.628329753875732
64634880,4.2706074714660645
64675840,4.439795970916748
64716800,4.536522388458252
64757760,4.419594764709473
64798720,4.4021782875061035
64839680,4.539687156677246
64880640,4.288638591766357
64921600,4.490566730499268
64962560,4.458393573760986
65003520,4.364992141723633
65044480,4.431427478790283
65085440,4.43599796295166
65126400,4.549219131469727
65167360,4.390408515930176
65208320,4.466371536254883
65249280,4.463074207305908
65290240,4.463171482086182
65331200,4.332620143890381
65372160,4.472114562988281
65413120,4.255079746246338
65454080,4.666922092437744
65495040,4.483328819274902
65536000,4.288748741149902
65576960,4.2601237297058105
65617920,4.4208455085754395
65658880,4.422079086303711
65699840,4.419368267059326
65740800,4.396528244018555
65781760,4.401190757751465
65822720,4.48575496673584
65863680,4.416564464569092
65904640,4.437994003295898
65945600,4.31050443649292
65986560,4.352390766143799
66027520,4.508482933044434
66068480,4.539076328277588
66109440,4.638244152069092
66150400,4.334832191467285
66191360,4.339135646820068
66232320,4.467139720916748
66273280,4.527894973754883
66314240,4.3593549728393555
66355200,4.531532287597656
66396160,4.323315620422363
66437120,4.465484619140625
66478080,4.353574752807617
66519040,4.418338775634766
66560000,4.366673469543457
66600960,4.303824424743652
66641920,4.389953136444092
66682880,4.503810405731201
66723840,4.471877574920654
66764800,4.4035563468933105
66805760,4.230081081390381
66846720,4.320493221282959
66887680,4.353862285614014
66928640,4.31841516494751
66969600,4.478182792663574
67010560,4.4234232902526855
67051520,4.391208171844482
67092480,4.334290504455566
67133440,4.383040904998779
67174400,4.35064697265625
67215360,4.3114542961120605
67256320,4.299306392669678
67297280,4.394532203674316
67338240,4.2867302894592285
67379200,4.450897216796875
67420160,4.400320529937744
67461120,4.387855529785156
67502080,4.4369001388549805
67543040,4.396378993988037
67584000,4.563903331756592
67624960,4.483102321624756
67665920,4.331431865692139
67706880,4.331639289855957
67747840,4.461652755737305
67788800,4.342109203338623
67829760,4.331387042999268
67870720,4.326556205749512
67911680,4.3941779136657715
67952640,4.458719253540039
67993600,4.2494940757751465
68034560,4.35049295425415
68075520,4.512922286987305
68116480,4.467555522918701
68157440,4.436000823974609
68198400,4.495194435119629
68239360,4.306216716766357
68280320,4.274570941925049
68321280,4.2737812995910645
68362240,4.409623622894287
68403200,4.4225664138793945
68444160,4.336005210876465
68485120,4.354720592498779
68526080,4.388594150543213
68567040,4.510328769683838
68608000,4.401161193847656
68648960,4.253184795379639
68689920,4.3403778076171875
68730880,4.302037239074707
68771840,4.366148471832275
68812800,4.347304344177246
68853760,4.258352279663086
68894720,4.461297035217285
68935680,4.460803031921387
68976640,4.2838454246521
69017600,4.33383846282959
69058560,4.336130142211914
69099520,4.445583343505859
69140480,4.219212532043457
69181440,4.370158672332764
69222400,4.3645172119140625
69263360,4.387740135192871
69304320,4.366869926452637
69345280,4.3588433265686035
69386240,4.386610507965088
69427200,4.320764064788818
69468160,4.323549270629883
69509120,4.386848449707031
69550080,4.3940253257751465
69591040,4.21869421005249
69632000,4.289243221282959
69672960,4.334207534790039
69713920,4.301911354064941
69754880,4.326627731323242
69795840,4.456108570098877
69836800,4.353409290313721
69877760,4.275835990905762
69918720,4.3718976974487305
69959680,4.444095611572266
70000640,4.527859687805176
70041600,4.352875232696533
70082560,4.492287635803223
70123520,4.3795905113220215
70164480,4.306580543518066
70205440,4.25303840637207
70246400,4.202129364013672
70287360,4.466305255889893
70328320,4.387745380401611
70369280,4.522181034088135
70410240,4.408797740936279
70451200,4.285889148712158
70492160,4.249731540679932
70533120,4.238900661468506
70574080,4.436306476593018
70615040,4.3676652908325195
70656000,4.450517654418945
70696960,4.312107563018799
70737920,4.39730167388916
70778880,4.370947360992432
70819840,4.271844387054443
70860800,4.417501449584961
70901760,4.300796985626221
70942720,4.345602035522461
70983680,4.393528938293457
71024640,4.224006175994873
71065600,4.412922382354736
71106560,4.376665115356445
71147520,4.314074516296387
71188480,4.293241500854492
71229440,4.370071887969971
71270400,4.404132843017578
71311360,4.343325138092041
71352320,4.2901291847229
71393280,4.205482482910156
71434240,4.370863914489746
71475200,4.287290573120117
71516160,4.314826488494873
71557120,4.334953784942627
71598080,4.340666770935059
71639040,4.34475040435791
71680000,4.4877424240112305
71720960,4.40027379989624
71761920,4.390294551849365
71802880,4.265647888183594
71843840,4.34321928024292
71884800,4.266427040100098
71925760,4.387059211730957
71966720,4.338119029998779
72007680,4.307708263397217
72048640,4.329163551330566
72089600,4.289318561553955
72130560,4.3443403244018555
72171520,4.325631141662598
72212480,4.31072473526001
72253440,4.352913856506348
72294400,4.284195899963379
72335360,4.43337345123291
72376320,4.249768257141113
72417280,4.313851833343506
72458240,4.441251754760742
72499200,4.4410014152526855
72540160,4.248633861541748
72581120,4.314253807067871
72622080,4.378415107727051
72663040,4.224287033081055
72704000,4.05315637588501
72744960,4.249523162841797
72785920,4.299368381500244
72826880,4.402204990386963
72867840,4.31966495513916
72908800,4.281114101409912
72949760,4.459856986999512
72990720,4.282087326049805
73031680,4.289790153503418
73072640,4.1955342292785645
73113600,4.175571441650391
73154560,4.209231376647949
73195520,4.260758399963379
73236480,4.349245548248291
73277440,4.358579158782959
73318400,4.199428558349609
73359360,4.239266872406006
73400320,4.217169761657715
73441280,4.329330921173096
73482240,4.4064507484436035
73523200,4.2862548828125
73564160,4.149020671844482
73605120,4.30683708190918
73646080,4.301004886627197
73687040,4.298150539398193
73728000,4.311962604522705
73768960,4.2271952629089355
73809920,4.235818386077881
73850880,4.394251346588135
73891840,4.248815059661865
73932800,4.367671966552734
73973760,4.357712268829346
74014720,4.351853847503662
74055680,4.3587799072265625
74096640,4.285593509674072
74137600,4.111854076385498
74178560,4.250728130340576
74219520,4.333135604858398
74260480,4.260107040405273
74301440,4.309228897094727
74342400,4.282800674438477
74383360,4.213801860809326
74424320,4.287622451782227
74465280,4.345606327056885
74506240,4.304793834686279
74547200,4.347787857055664
74588160,4.233870506286621
74629120,4.224964141845703
74670080,4.458653926849365
74711040,4.309954643249512
74752000,4.174769878387451
74792960,4.268694877624512
74833920,4.254925727844238
74874880,4.453999996185303
74915840,4.235063552856445
74956800,4.251938819885254
74997760,4.335762023925781
75038720,4.387563705444336
75079680,4.301212310791016
75120640,4.3811235427856445
75161600,4.245156288146973
75202560,4.240278720855713
75243520,4.240538597106934
75284480,4.313482284545898
75325440,4.207444190979004
75366400,4.351034164428711
75407360,4.291647434234619
75448320,4.257754325866699
75489280,4.292054176330566
75530240,4.239052772521973
75571200,4.373155117034912
75612160,4.232636451721191
75653120,4.395196437835693
75694080,4.471937656402588
75735040,4.265936851501465
75776000,4.177967548370361
75816960,4.237771511077881
75857920,4.3323774337768555
75898880,4.298715114593506
75939840,4.318816184997559
75980800,4.252338886260986
76021760,4.156365871429443
76062720,4.202712059020996
76103680,4.297599792480469
76144640,4.156016826629639
76185600,4.341326713562012
76226560,4.221848487854004
76267520,4.330114364624023
76308480,4.230892181396484
76349440,4.234302043914795
76390400,4.605403423309326
76431360,4.372881889343262
76472320,4.295309543609619
76513280,4.334667682647705
76554240,4.3536272048950195
76595200,4.224704265594482
76636160,4.245152950286865
76677120,4.233570575714111
76718080,4.2810797691345215
76759040,4.156792640686035
76800000,4.206809997558594
76840960,4.2967424392700195
76881920,4.335054397583008
76922880,4.23685359954834
76963840,4.273919105529785
77004800,4.227755546569824
77045760,4.33015251159668
77086720,4.186507225036621
77127680,4.253773212432861
77168640,4.270660877227783
77209600,4.337088584899902
77250560,4.1464619636535645
77291520,4.360490798950195
77332480,4.100881099700928
77373440,4.243371486663818
77414400,4.257419109344482
77455360,4.34207820892334
77496320,4.128490924835205
77537280,4.246467113494873
77578240,4.255136013031006
77619200,4.164661407470703
77660160,4.281224250793457
77701120,4.2800140380859375
77742080,4.185124397277832
77783040,4.379540920257568
77824000,4.26583194732666
77864960,4.214513301849365
77905920,4.202444553375244
77946880,4.114348888397217
77987840,4.098910331726074
78028800,4.036591529846191
78069760,4.354086875915527
78110720,4.269654750823975
78151680,4.282897472381592
78192640,4.307406902313232
78233600,4.239724636077881
78274560,4.2887983322143555
78315520,4.244537353515625
78356480,4.358931064605713
78397440,4.092329502105713
78438400,4.248919486999512
78479360,4.282166481018066
78520320,4.217671871185303
78561280,4.384550094604492
78602240,4.308708667755127
78643200,4.197389602661133
78684160,4.322812080383301
78725120,4.154786109924316
78766080,4.302611827850342
78807040,4.203493118286133
78848000,4.2976155281066895
78888960,4.033561706542969
78929920,4.241227626800537
78970880,4.200198173522949
79011840,4.0982666015625
79052800,4.246556758880615
79093760,4.202163219451904
79134720,4.216994762420654
79175680,4.252435207366943
79216640,4.2251715660095215
79257600,4.241496562957764
79298560,4.274074554443359
79339520,4.25768518447876
79380480,4.266124248504639
79421440,4.334402561187744
79462400,4.27939510345459
79503360,4.224725246429443
79544320,4.126533508300781
79585280,4.1300883293151855
79626240,4.354616641998291
79667200,4.249536991119385
79708160,4.148983001708984
79749120,4.11212158203125
79790080,4.087449073791504
79831040,4.2202911376953125
79872000,4.259162902832031
79912960,4.133849620819092
79953920,4.444118022918701
79994880,4.209334373474121
