tokens_seen,loss
47431680,4.3468170166015625
47472640,4.354336261749268
47513600,4.469644546508789
47554560,4.3664398193359375
47595520,4.52650260925293
47636480,4.42615270614624
47677440,4.418204307556152
47718400,4.394543170928955
47759360,4.495062828063965
47800320,4.435923099517822
47841280,4.412106513977051
47882240,4.210972309112549
47923200,4.407565593719482
47964160,4.452991008758545
48005120,4.336312770843506
48046080,4.333349704742432
48087040,4.4105658531188965
48128000,4.226924896240234
48168960,4.304747104644775
48209920,4.359984874725342
48250880,4.32112979888916
48291840,4.30226469039917
48332800,4.185642242431641
48373760,4.381348609924316
48414720,4.276212692260742
48455680,4.378807544708252
48496640,4.3670430183410645
48537600,4.458949089050293
48578560,4.391689777374268
48619520,4.234046936035156
48660480,4.369101047515869
48701440,4.562771320343018
48742400,4.347306728363037
48783360,4.384308338165283
48824320,4.290401458740234
48865280,4.409299373626709
48906240,4.397668838500977
48947200,4.415206432342529
48988160,4.3556952476501465
49029120,4.307720184326172
49070080,4.3602294921875
49111040,4.368701934814453
49152000,4.3773016929626465
49192960,4.293823719024658
49233920,4.409603118896484
49274880,4.447396755218506
49315840,4.426384449005127
49356800,4.423281192779541
49397760,4.347886562347412
49438720,4.326666831970215
49479680,4.251393795013428
49520640,4.3230881690979
49561600,4.274726390838623
49602560,4.2180256843566895
49643520,4.272219181060791
49684480,4.126188278198242
49725440,4.292032718658447
49766400,4.306105136871338
49807360,4.3333330154418945
49848320,4.421896457672119
49889280,4.331252098083496
49930240,4.324134349822998
49971200,4.337059497833252
50012160,4.273051738739014
50053120,4.222009658813477
50094080,4.313067436218262
50135040,4.177023410797119
50176000,4.221410751342773
50216960,4.086090087890625
50257920,4.393460750579834
50298880,4.296722888946533
50339840,4.337121963500977
50380800,4.3391828536987305
50421760,4.421488285064697
50462720,4.288018226623535
50503680,4.377862930297852
50544640,4.502277374267578
50585600,4.432281494140625
50626560,4.312800407409668
50667520,4.135608673095703
50708480,4.404117584228516
50749440,4.24975061416626
50790400,4.184424877166748
50831360,4.227275371551514
50872320,4.405864715576172
50913280,4.417515754699707
50954240,4.331421852111816
50995200,4.5362114906311035
51036160,4.319348335266113
51077120,4.362704753875732
51118080,4.188410758972168
51159040,4.103026390075684
51200000,4.249584197998047
51240960,4.3895063400268555
51281920,4.3534417152404785
51322880,4.2609710693359375
51363840,4.300716876983643
51404800,4.408867835998535
51445760,4.295190811157227
51486720,4.360198020935059
51527680,4.4541473388671875
51568640,4.158919811248779
51609600,4.213466167449951
51650560,4.382114410400391
51691520,4.221621513366699
51732480,4.432714939117432
51773440,4.317510604858398
51814400,4.293999671936035
51855360,4.256133556365967
51896320,4.220191955566406
51937280,4.2589192390441895
51978240,4.394869804382324
52019200,4.234277725219727
52060160,4.158459663391113
52101120,4.234321117401123
52142080,4.093132972717285
52183040,4.365702152252197
52224000,4.186713218688965
52264960,4.2339653968811035
52305920,4.456040382385254
52346880,4.259638786315918
52387840,4.24433708190918
52428800,4.361103057861328
52469760,4.2670464515686035
52510720,4.272146224975586
52551680,4.326001167297363
52592640,4.2889790534973145
52633600,4.355182647705078
52674560,4.244577884674072
52715520,4.207637786865234
52756480,4.37368106842041
52797440,4.19194221496582
52838400,4.30476713180542
52879360,4.398162841796875
52920320,4.4068732261657715
52961280,4.310805797576904
53002240,4.3501811027526855
53043200,4.466994762420654
53084160,4.17777156829834
53125120,4.208991050720215
53166080,4.046736240386963
53207040,4.2563157081604
53248000,4.216752529144287
53288960,4.309340476989746
53329920,4.2295918464660645
53370880,4.1405110359191895
53411840,4.185399055480957
53452800,4.250082015991211
53493760,4.257573127746582
53534720,4.092986583709717
53575680,4.24744987487793
53616640,4.2914228439331055
53657600,4.295345306396484
53698560,4.2766618728637695
53739520,4.314161777496338
53780480,4.210479736328125
53821440,4.303491115570068
53862400,4.239418029785156
53903360,4.152836799621582
53944320,4.161777496337891
53985280,4.266523361206055
54026240,4.159673690795898
54067200,4.164475917816162
54108160,4.1507978439331055
54149120,4.161905765533447
54190080,4.171853065490723
54231040,4.2880964279174805
54272000,4.303704261779785
54312960,4.413581371307373
54353920,3.9877400398254395
54394880,4.308888912200928
54435840,4.237738132476807
54476800,4.246220111846924
54517760,4.159937381744385
54558720,4.056125164031982
54599680,4.221351623535156
54640640,4.3874101638793945
54681600,4.2658796310424805
54722560,4.162189960479736
54763520,4.238478660583496
54804480,4.311805725097656
54845440,4.151144504547119
54886400,4.06864595413208
54927360,4.2954630851745605
54968320,4.169663429260254
55009280,4.242954254150391
55050240,4.194901943206787
55091200,4.076992988586426
55132160,4.220489501953125
55173120,4.306164741516113
55214080,4.333214282989502
55255040,4.158271312713623
55296000,4.165160179138184
55336960,4.174916744232178
55377920,4.388031482696533
55418880,4.150182247161865
55459840,4.219412803649902
55500800,4.198552131652832
55541760,4.211794853210449
55582720,4.241595268249512
55623680,4.142758369445801
55664640,4.228263854980469
55705600,4.256536483764648
55746560,3.995809316635132
55787520,4.3041205406188965
55828480,4.334475040435791
55869440,4.242986679077148
55910400,4.22969388961792
55951360,4.309886455535889
55992320,4.323941230773926
56033280,4.236031532287598
56074240,4.193363189697266
56115200,4.001303195953369
56156160,4.184293270111084
56197120,4.108280658721924
56238080,4.057068824768066
56279040,4.115288734436035
56320000,4.147915363311768
56360960,4.110063076019287
56401920,4.252421855926514
56442880,4.2181010246276855
56483840,4.212392807006836
56524800,4.237282752990723
56565760,4.196994781494141
56606720,4.143301486968994
56647680,4.081602096557617
56688640,4.206784248352051
56729600,4.19753885269165
56770560,4.124096393585205
56811520,4.019092559814453
56852480,4.178310394287109
56893440,4.235953330993652
56934400,4.118535995483398
56975360,4.175699234008789
57016320,4.208439826965332
57057280,4.226126670837402
57098240,4.13350248336792
57139200,4.2736334800720215
57180160,4.2142534255981445
57221120,4.1975297927856445
57262080,4.0487775802612305
57303040,4.175785064697266
57344000,4.256650447845459
57384960,4.169827461242676
57425920,4.24996280670166
57466880,4.139304161071777
57507840,4.073337078094482
57548800,4.140797138214111
57589760,4.205806255340576
57630720,4.212029457092285
57671680,4.2889790534973145
57712640,4.102931022644043
57753600,4.248620986938477
57794560,4.092114448547363
57835520,4.177242279052734
57876480,4.0737786293029785
57917440,4.16646671295166
57958400,4.193967342376709
57999360,4.248043537139893
58040320,4.1593403816223145
58081280,4.246521472930908
58122240,4.389651775360107
58163200,4.13767147064209
58204160,4.0562424659729
58245120,4.261407852172852
58286080,4.173206329345703
58327040,4.341019630432129
58368000,4.252593040466309
58408960,4.117495059967041
58449920,4.106266498565674
58490880,4.115406513214111
58531840,4.025094985961914
58572800,4.076650142669678
58613760,4.060272693634033
58654720,4.216231346130371
58695680,3.9545440673828125
58736640,4.1148762702941895
58777600,4.044967174530029
58818560,4.010945796966553
58859520,4.141507148742676
58900480,4.246840953826904
58941440,4.164798259735107
58982400,4.085381031036377
59023360,4.142192363739014
59064320,4.0999250411987305
59105280,4.178287506103516
59146240,4.216386795043945
59187200,4.0601420402526855
59228160,4.159395217895508
59269120,4.2338175773620605
59310080,4.087213039398193
59351040,4.089251518249512
59392000,4.107828140258789
59432960,4.19065523147583
59473920,4.124786853790283
59514880,4.372958183288574
59555840,4.24281644821167
59596800,4.172155857086182
59637760,4.066883087158203
59678720,4.1256866455078125
59719680,4.092782020568848
59760640,4.097377777099609
59801600,4.041070938110352
59842560,4.150336742401123
59883520,4.097560405731201
59924480,4.188601016998291
59965440,4.058866024017334
60006400,4.145056247711182
60047360,3.944967746734619
60088320,4.273928642272949
60129280,4.333634853363037
60170240,4.11964750289917
60211200,4.167562484741211
60252160,4.058902263641357
60293120,4.165241718292236
60334080,4.051835060119629
60375040,4.238879680633545
60416000,4.234308242797852
60456960,4.061625957489014
60497920,4.083074569702148
60538880,4.130487442016602
60579840,3.986137628555298
60620800,4.012526512145996
60661760,3.951937437057495
60702720,4.163064479827881
60743680,3.9841363430023193
60784640,4.086782932281494
60825600,4.159964561462402
60866560,4.035671234130859
60907520,4.13469123840332
60948480,4.230381011962891
60989440,3.9743523597717285
61030400,4.09538459777832
61071360,4.144737720489502
61112320,4.1085052490234375
61153280,3.9512522220611572
61194240,4.082286834716797
61235200,4.093315601348877
61276160,4.216034889221191
61317120,4.041173458099365
61358080,3.998493194580078
61399040,4.090371131896973
61440000,4.1096014976501465
61480960,4.202271461486816
61521920,4.0977396965026855
61562880,4.052562713623047
61603840,4.133739948272705
61644800,4.030255317687988
61685760,3.9843215942382812
61726720,4.129493713378906
61767680,3.9771883487701416
61808640,4.07821798324585
61849600,4.103713512420654
61890560,4.072824478149414
61931520,4.0266804695129395
61972480,4.217104434967041
62013440,4.0394439697265625
62054400,4.104677677154541
62095360,4.064287185668945
62136320,4.182656288146973
62177280,3.8832523822784424
62218240,4.091824531555176
62259200,4.169821739196777
62300160,4.111779689788818
62341120,4.035465717315674
62382080,4.144917011260986
62423040,4.041421890258789
62464000,4.00650691986084
62504960,4.328938007354736
62545920,4.082777500152588
62586880,3.982006311416626
62627840,4.004462718963623
62668800,4.174934387207031
62709760,4.01161003112793
62750720,4.1148600578308105
62791680,4.069432735443115
62832640,4.034795761108398
62873600,4.005856513977051
62914560,4.164330005645752
62955520,4.135365009307861
62996480,4.219795227050781
63037440,4.004652500152588
63078400,4.137734413146973
63119360,3.9918720722198486
63160320,4.054830074310303
63201280,4.054352760314941
63242240,4.152052402496338
63283200,4.072440147399902
63324160,4.0092997550964355
63365120,4.134479522705078
63406080,4.13019323348999
63447040,4.172414779663086
63488000,4.060481071472168
63528960,3.96608567237854
63569920,4.123235702514648
63610880,3.9652369022369385
63651840,4.254391670227051
63692800,4.155007839202881
63733760,4.307314872741699
63774720,4.10761022567749
63815680,4.065464973449707
63856640,3.9904611110687256
63897600,4.1034698486328125
63938560,4.031977653503418
63979520,4.0534892082214355
64020480,4.040646553039551
64061440,4.126306533813477
64102400,4.191595077514648
64143360,4.0861310958862305
64184320,4.072246074676514
64225280,4.195115566253662
64266240,4.026782989501953
64307200,4.165015697479248
64348160,4.027656555175781
64389120,4.050321102142334
64430080,4.024044513702393
64471040,4.037003040313721
64512000,4.032784938812256
64552960,4.0030670166015625
64593920,4.253617763519287
64634880,3.8716893196105957
64675840,4.028519153594971
64716800,4.144477844238281
64757760,4.013841152191162
64798720,3.964984655380249
64839680,4.156761169433594
64880640,3.892878532409668
64921600,4.131188869476318
64962560,4.062445163726807
65003520,3.997462511062622
65044480,4.024311065673828
65085440,4.0213398933410645
65126400,4.140005588531494
65167360,3.997741460800171
65208320,4.083227634429932
65249280,4.092772006988525
65290240,4.04901647567749
65331200,3.925701856613159
65372160,4.061293601989746
65413120,3.864225387573242
65454080,4.276317596435547
65495040,4.092153072357178
65536000,3.8867814540863037
65576960,3.8535678386688232
65617920,4.056118965148926
65658880,4.0402727127075195
65699840,4.014251232147217
65740800,3.9807519912719727
65781760,4.014278411865234
65822720,4.0634684562683105
65863680,4.041240692138672
65904640,4.03653621673584
65945600,3.8980515003204346
65986560,3.922842264175415
66027520,4.110540390014648
66068480,4.176235675811768
66109440,4.245075702667236
66150400,3.939715623855591
66191360,3.945207118988037
66232320,4.076650142669678
66273280,4.10410213470459
66314240,3.9676661491394043
66355200,4.140812397003174
66396160,3.9330708980560303
66437120,4.063332557678223
66478080,3.9508259296417236
66519040,4.037535190582275
66560000,3.9565422534942627
66600960,3.895458459854126
66641920,3.9746241569519043
66682880,4.08935022354126
66723840,4.096907138824463
66764800,3.9898507595062256
66805760,3.8560678958892822
66846720,3.94321608543396
66887680,3.9763593673706055
66928640,3.8997738361358643
66969600,4.084953308105469
67010560,4.025373935699463
67051520,4.000585556030273
67092480,3.9697999954223633
67133440,3.9501829147338867
67174400,3.911275625228882
67215360,3.9143261909484863
67256320,3.9226901531219482
67297280,4.006130218505859
67338240,3.9061481952667236
67379200,4.101348876953125
67420160,4.014832973480225
67461120,4.000097274780273
67502080,4.04642391204834
67543040,4.016851425170898
67584000,4.169908046722412
67624960,4.066359996795654
67665920,3.956280469894409
67706880,3.9366235733032227
67747840,4.0776214599609375
67788800,3.9515748023986816
67829760,3.9349734783172607
67870720,3.925095319747925
67911680,3.981842279434204
67952640,4.070316314697266
67993600,3.8346965312957764
68034560,3.9623425006866455
68075520,4.122660160064697
68116480,4.09515905380249
68157440,4.046619892120361
68198400,4.096425533294678
68239360,3.8974661827087402
68280320,3.8686816692352295
68321280,3.849153518676758
68362240,4.012294769287109
68403200,4.02623176574707
68444160,3.936336040496826
68485120,3.9478423595428467
68526080,3.9675519466400146
68567040,4.1092681884765625
68608000,4.048865795135498
68648960,3.8470730781555176
68689920,3.9543509483337402
68730880,3.911161422729492
68771840,3.980452537536621
68812800,3.9646193981170654
68853760,3.851651430130005
68894720,4.0394697189331055
68935680,4.076803207397461
68976640,3.8908424377441406
69017600,3.9668564796447754
69058560,3.956998348236084
69099520,4.058954238891602
69140480,3.8053505420684814
69181440,4.000256061553955
69222400,3.971261739730835
69263360,3.984255790710449
69304320,3.981837272644043
69345280,3.9679014682769775
69386240,3.968820333480835
69427200,3.9397621154785156
69468160,3.960814952850342
69509120,3.9473583698272705
69550080,4.023446083068848
69591040,3.824542284011841
69632000,3.886598587036133
69672960,3.9639854431152344
69713920,3.940096616744995
69754880,3.9015378952026367
69795840,4.055512428283691
69836800,3.9483838081359863
69877760,3.8757195472717285
69918720,4.017890930175781
69959680,4.061530113220215
70000640,4.1653337478637695
70041600,3.9623806476593018
70082560,4.077941417694092
70123520,3.988583564758301
70164480,3.9240353107452393
70205440,3.8669774532318115
70246400,3.795400619506836
70287360,4.060007572174072
70328320,3.970381498336792
70369280,4.12932825088501
70410240,4.028227806091309
70451200,3.876084089279175
70492160,3.8835511207580566
70533120,3.8461623191833496
70574080,4.05755615234375
70615040,3.9818789958953857
70656000,4.0285210609436035
70696960,3.922633409500122
70737920,4.015132427215576
70778880,3.92794132232666
70819840,3.8583335876464844
70860800,4.010960578918457
70901760,3.9200453758239746
70942720,3.9492833614349365
70983680,3.998671531677246
71024640,3.8399972915649414
71065600,4.020488739013672
71106560,3.995640277862549
71147520,3.9088656902313232
71188480,3.889069080352783
71229440,3.982883930206299
71270400,4.00958776473999
71311360,3.9499714374542236
71352320,3.8968193531036377
71393280,3.815061569213867
71434240,3.9723474979400635
71475200,3.8755033016204834
71516160,3.9411814212799072
71557120,3.9287219047546387
71598080,3.932753801345825
71639040,3.9404091835021973
71680000,4.102355480194092
71720960,4.003040790557861
71761920,3.9949791431427
71802880,3.8921191692352295
71843840,3.962125539779663
71884800,3.8855552673339844
71925760,4.034876823425293
71966720,3.952892541885376
72007680,3.925544023513794
72048640,3.924673318862915
72089600,3.8768160343170166
72130560,3.9425048828125
72171520,3.9304628372192383
72212480,3.9347236156463623
72253440,3.964205026626587
72294400,3.874589681625366
72335360,4.0577168464660645
72376320,3.8662497997283936
72417280,3.935739278793335
72458240,4.059944152832031
72499200,4.06995153427124
72540160,3.8803982734680176
72581120,3.92844557762146
72622080,3.976504325866699
72663040,3.826364517211914
72704000,3.6621079444885254
72744960,3.856825351715088
72785920,3.9145195484161377
72826880,4.051649570465088
72867840,3.8833212852478027
72908800,3.887178421020508
72949760,4.046480178833008
72990720,3.9019412994384766
73031680,3.8999598026275635
73072640,3.806067705154419
73113600,3.811814546585083
73154560,3.7872369289398193
73195520,3.864070177078247
73236480,3.9599766731262207
73277440,3.993260383605957
73318400,3.8088746070861816
73359360,3.844592571258545
73400320,3.8120832443237305
73441280,3.912269353866577
73482240,4.025754928588867
73523200,3.908716917037964
73564160,3.76143479347229
73605120,3.918245553970337
73646080,3.9118943214416504
73687040,3.9191818237304688
73728000,3.933417320251465
73768960,3.869173288345337
73809920,3.841036081314087
73850880,4.006717681884766
73891840,3.856942892074585
73932800,3.9597394466400146
73973760,3.9576497077941895
74014720,3.9569785594940186
74055680,3.980771780014038
74096640,3.873687982559204
74137600,3.7337870597839355
74178560,3.8566808700561523
74219520,3.914172887802124
74260480,3.857767343521118
74301440,3.926417827606201
74342400,3.9049558639526367
74383360,3.785550832748413
74424320,3.880500316619873
74465280,3.9622437953948975
74506240,3.925673484802246
74547200,3.9506053924560547
74588160,3.841122627258301
74629120,3.811735153198242
74670080,4.092550277709961
74711040,3.9050307273864746
74752000,3.763784408569336
74792960,3.8938937187194824
74833920,3.867366313934326
74874880,4.061061382293701
74915840,3.8336191177368164
74956800,3.871342658996582
74997760,3.9448819160461426
75038720,3.9545609951019287
75079680,3.9030344486236572
75120640,3.9863548278808594
75161600,3.867543935775757
75202560,3.8321776390075684
75243520,3.8381457328796387
75284480,3.8984110355377197
75325440,3.8084449768066406
75366400,3.952502489089966
75407360,3.9124412536621094
75448320,3.8622586727142334
75489280,3.915602445602417
75530240,3.861319065093994
75571200,4.003479480743408
75612160,3.8412773609161377
75653120,4.006557464599609
75694080,4.094496250152588
75735040,3.869732618331909
75776000,3.778573751449585
75816960,3.8165829181671143
75857920,3.9441215991973877
75898880,3.9455392360687256
75939840,3.9183857440948486
75980800,3.858715534210205
76021760,3.774942398071289
76062720,3.785677433013916
76103680,3.9324631690979004
76144640,3.770055055618286
76185600,3.956305742263794
76226560,3.8466525077819824
76267520,3.9640064239501953
76308480,3.8646936416625977
76349440,3.848381757736206
76390400,4.2758331298828125
76431360,3.968661069869995
76472320,3.911468505859375
76513280,3.9364564418792725
76554240,3.9639203548431396
76595200,3.8363263607025146
76636160,3.876922845840454
76677120,3.825819730758667
76718080,3.906092643737793
76759040,3.7593209743499756
76800000,3.811081647872925
76840960,3.8797850608825684
76881920,3.959007978439331
76922880,3.8856427669525146
76963840,3.861182689666748
77004800,3.8252182006835938
77045760,3.912472724914551
77086720,3.8000051975250244
77127680,3.8665130138397217
77168640,3.885366439819336
77209600,3.9469146728515625
77250560,3.7100348472595215
77291520,3.9653708934783936
77332480,3.675353527069092
77373440,3.880148410797119
77414400,3.8802413940429688
77455360,3.971475124359131
77496320,3.7265636920928955
77537280,3.8668837547302246
77578240,3.8250069618225098
77619200,3.779823064804077
77660160,3.890540838241577
77701120,3.919203519821167
77742080,3.7939343452453613
77783040,3.9878652095794678
77824000,3.8804614543914795
77864960,3.832617998123169
77905920,3.8180251121520996
77946880,3.6766154766082764
77987840,3.7429466247558594
78028800,3.673471212387085
78069760,3.963285446166992
78110720,3.889977216720581
78151680,3.8918089866638184
78192640,3.9093241691589355
78233600,3.8271961212158203
78274560,3.9069066047668457
78315520,3.8362975120544434
78356480,3.959392547607422
78397440,3.7046077251434326
78438400,3.831139326095581
78479360,3.881754159927368
78520320,3.8439953327178955
78561280,4.014267444610596
78602240,3.92305326461792
78643200,3.8199000358581543
78684160,3.9374587535858154
78725120,3.755218505859375
78766080,3.8971474170684814
78807040,3.785144567489624
78848000,3.923372268676758
78888960,3.634168863296509
78929920,3.8576388359069824
78970880,3.8054254055023193
79011840,3.7141904830932617
79052800,3.8356587886810303
79093760,3.816765785217285
79134720,3.8225433826446533
79175680,3.864151954650879
79216640,3.8217501640319824
79257600,3.8714983463287354
79298560,3.8464677333831787
79339520,3.865145206451416
79380480,3.865377426147461
79421440,3.9186978340148926
79462400,3.8896660804748535
79503360,3.846182107925415
79544320,3.7629778385162354
79585280,3.7334420680999756
79626240,3.9426305294036865
79667200,3.886788845062256
79708160,3.7652790546417236
79749120,3.680485963821411
79790080,3.6942269802093506
79831040,3.8152318000793457
79872000,3.886444568634033
79912960,3.7460811138153076
79953920,4.0651092529296875
79994880,3.812671422958374
